"Timestamp","Rainfall","Pumpflow","Volume","Event_ID"
2018-10-07 01:00:00,7.68,0,1.95597770774839,4
2018-10-07 01:05:00,55.608,0,1.95597770774839,4
2018-10-07 01:10:00,76.656,0,1.95597295564907,4
2018-10-07 01:15:00,90,0,1.95597295564907,4
2018-10-07 01:20:00,43.344,0,1.95597295564907,4
2018-10-07 01:25:00,21.708,0,1.95597295564907,4
2018-10-07 01:30:00,22.734,0,1.95597295564907,4
2018-10-07 01:35:00,50.538,0,1.95597295564907,4
2018-10-07 01:40:00,75,0,1.95597295564907,4
2018-10-07 01:45:00,62.676,0,1.95597295564907,4
2018-10-07 01:50:00,50.676,0,1.95597295564907,4
2018-10-07 01:55:00,78.336,0,1.95597295564907,4
2018-10-07 02:00:00,45,0,1.95597295564907,4
2018-10-07 02:05:00,38.43,0,1.95597770774839,4
2018-10-07 02:10:00,17.76,0,1.95597770774839,4
2018-10-07 02:15:00,16.554,0,1.95597770774839,4
2018-10-07 02:20:00,17.748,0,1.95597770774839,4
2018-10-07 02:25:00,23.448,0,1.95597770774839,4
2018-10-07 02:30:00,49.332,0,1.95597770774839,4
2018-10-07 02:35:00,40.02,0,1.95597770774839,4
2018-10-07 02:40:00,17.502,0,1.95597770774839,4
2018-10-07 02:45:00,12.93,3.13486666666667,1.95597770774839,4
2018-10-07 02:50:00,12.21,13.7021,70.7493941419507,4
2018-10-07 02:55:00,11.13,19.5195,124.146741507732,4
2018-10-07 03:00:00,13.602,24.5894,189.500772955437,4
2018-10-07 03:05:00,14.22,1.88716666666667,272.900745468094,4
2018-10-07 03:10:00,22.518,0,696.977035849626,4
2018-10-07 03:15:00,24.456,0,1060.72776709548,4
2018-10-07 03:20:00,21.594,0,1410.171278243,4
2018-10-07 03:25:00,20.424,0,1716.01426127888,4
2018-10-07 03:30:00,21.996,0,2016.01397711371,4
2018-10-07 03:35:00,24.39,0,2346.70759441693,4
2018-10-07 03:40:00,22.05,0,2731.16869594155,4
2018-10-07 03:45:00,16.77,0,3107.58505804051,4
2018-10-07 03:50:00,14.34,0,3450.06941210656,4
2018-10-07 03:55:00,12.126,0,3864.16823604196,4
2018-10-07 04:00:00,10.65,0,4216.59043399437,4
2018-10-07 04:05:00,3.99,0,4597.00257594608,4
2018-10-07 04:10:00,3.99,0,4941.20038165638,4
2018-10-07 04:15:00,3.99,0,5315.45546617194,4
2018-10-07 04:20:00,1.596,0,5642.99584514091,4
2018-10-07 04:25:00,0,0,5984.88816745062,4
2018-10-07 04:30:00,0,0,6218.88969319159,4
2018-10-07 04:35:00,0,0,6516.73149169423,4
2018-10-07 04:40:00,0,0,6765.24239581073,4
2018-10-07 04:45:00,0,0,7024.82192144177,4
2018-10-07 04:50:00,0,0,7268.94792596224,4
2018-10-07 04:55:00,0,0,7463.40853595194,4
2018-10-07 05:00:00,0,0,7593.01484884914,4
2018-10-07 05:05:00,0,0,7784.98913358401,4
2018-10-07 05:10:00,0,0,7983.4451066087,4
2018-10-07 05:15:00,0,0,8048.1678518319,4
2018-10-07 05:20:00,0,0,8109.79893398755,4
2018-10-07 05:25:00,0,3.4892,8252.58309933962,4
2018-10-07 05:30:00,0,14.6429333333333,8183.56642603559,4
2018-10-07 05:35:00,0,6.483,8183.56642603559,4
2018-10-07 05:40:00,0,33.3668,7983.4451066087,4
2018-10-07 05:45:00,0,33.6166,7912.51570614448,4
2018-10-07 05:50:00,0,29.8375,7784.98913358401,4
2018-10-07 05:55:00,0,38.3141666666667,7656.56139685728,4
2018-10-07 06:00:00,0,40.3362333333333,7336.61971023723,4
2018-10-07 06:05:00,0,35.7949666666667,7268.94792596224,4
2018-10-07 06:10:00,0,42.8914,7143.55395736797,4
2018-10-07 06:15:00,0,68.5955333333333,6462.0338828904,4
2018-10-07 06:20:00,0,43.0823,6285.32565723017,4
2018-10-07 06:25:00,0,76.1908666666667,6106.27020051172,4
2018-10-07 06:30:00,0,83.4951333333333,5534.63207899048,4
2018-10-07 06:35:00,0,81.1966333333333,5100.85236127854,4
2018-10-07 06:40:00,0,82.1496333333333,4688.37049972742,4
2018-10-07 06:45:00,0,81.6670333333333,4310.0199932269,4
2018-10-07 06:50:00,0,80.8333333333333,3864.16823604196,4
2018-10-07 06:55:00,0,80.3154333333333,3450.06941210656,4
2018-10-07 07:00:00,0,79.5215333333333,3037.08875694372,4
2018-10-07 07:05:00,0,71.5645666666667,2666.17046469321,4
2018-10-07 07:10:00,0,69.5772666666667,2295.50459479856,4
2018-10-07 07:15:00,0,68.6854333333333,1967.47164729256,4
2018-10-07 07:20:00,0,66.1134,1608.31660435719,4
2018-10-07 07:25:00,0,62.7943,1283.36569856301,4
2018-10-07 07:30:00,0,61.3447,941.3252873912,4
2018-10-07 07:35:00,0,53.9179666666667,610.023343988146,4
2018-10-07 07:40:00,0,37.4114,315.066745595077,4
2018-10-07 07:45:00,0,17.4391,189.500772955437,4
2018-10-07 07:50:00,0,15.9978666666667,103.06192003339,4
2018-10-07 07:55:00,0,6.03816666666667,48.7650872135648,4
2018-10-07 08:00:00,0,6.3889,34.5773673646444,4
2018-10-07 08:05:00,0,4.1901,1.95597241719588,4
2018-10-07 08:10:00,0,0,13.195619596685,4
2018-10-07 08:15:00,0,0,13.0789944466378,4
2018-10-07 08:20:00,0,0,1.95597241719588,4
2018-10-07 08:25:00,0,0,0,4
2018-10-07 08:30:00,0,0,0.644137891136779,4
2018-10-07 08:35:00,0,0,4.84629018773194,4
2018-10-07 08:40:00,0,0,8.43847287434714,4
2018-10-07 08:45:00,0,0,17.1514377044461,4
2018-10-07 08:50:00,0,0,23.3749840116598,4
2018-10-07 08:55:00,0,0,29.5985303188736,4
2018-10-07 09:00:00,0,0,34.5773673646444,4
2018-10-07 09:05:00,0,0,38.1770004609785,4
2018-10-07 09:10:00,0,5.58733333333333,39.2723197802116,4
2018-10-07 09:15:00,0,2.40563333333333,13.9395235832962,4
2018-10-07 09:20:00,0,0,13.195619596685,4
2018-10-07 09:25:00,0,0,13.195619596685,4
2018-10-07 09:30:00,0,0,13.195619596685,4
2018-10-07 09:35:00,0,0,13.195619596685,4
2018-10-07 09:40:00,0,0,13.4863431362346,4
2018-10-07 09:45:00,0,0,13.9395235832962,4
2018-10-07 09:50:00,0,0,13.9395235832962,4
2018-10-07 09:55:00,0,0,13.9395235832962,4
2018-10-07 10:00:00,0,0,13.9395235832962,4
2018-10-07 10:05:00,0,0,13.9395235832962,4
2018-10-07 10:10:00,0,0,13.0889016229579,4
2018-10-07 10:15:00,0,0,13.0789944466378,4
2018-10-07 10:20:00,0,0,13.0789944466378,4
2018-10-07 10:25:00,0,0,13.0789944466378,4
2018-10-07 10:30:00,0,0,13.0789944466378,4
2018-10-07 10:35:00,0,0,13.0789944466378,4
2018-10-07 10:40:00,0,0,13.0789944466378,4
2018-10-07 10:45:00,0,0,13.0789944466378,4
2018-10-07 10:50:00,0,0,13.0789944466378,4
2018-10-07 10:55:00,0,0,13.0789944466378,4
2018-10-07 11:00:00,0,0,13.0789944466378,4
2018-10-07 11:05:00,0,0,13.0789944466378,4
2018-10-07 11:10:00,0,0,12.4823178541371,4
2018-10-07 11:15:00,0,0,12.4755821999352,4
2018-10-07 11:20:00,0,0,1.95597295564907,4
2018-10-07 11:25:00,0,0,1.95597770774839,4
2018-10-07 11:30:00,0,0,1.95597770774839,4
2018-10-07 11:35:00,0,0,1.95597757809381,4
2018-10-07 11:40:00,0,0,1.95597757809381,4
2018-10-07 11:45:00,0,0,1.95597241719588,4
2018-10-07 11:50:00,0,0,1.95597241719588,4
2018-10-07 11:55:00,0,0,1.95597241719588,4
2018-10-07 12:00:00,0,0,1.95597241719588,4
2018-11-11 00:00:00,0,0,13.0789944466378,5
2018-11-11 00:05:00,0,0,13.0789944466378,5
2018-11-11 00:10:00,0,0,13.0789944466378,5
2018-11-11 00:15:00,0,0,13.0789944466378,5
2018-11-11 00:20:00,0,0,13.0789944466378,5
2018-11-11 00:25:00,0,0,13.0789944466378,5
2018-11-11 00:30:00,0,0,13.0789944466378,5
2018-11-11 00:35:00,0,0,13.0789944466378,5
2018-11-11 00:40:00,0,0,13.0789944466378,5
2018-11-11 00:45:00,0,0,13.0789944466378,5
2018-11-11 00:50:00,0,0,13.0789944466378,5
2018-11-11 00:55:00,0,0,13.0789944466378,5
2018-11-11 01:00:00,0,0,13.0789944466378,5
2018-11-11 01:05:00,0,0,13.0789944466378,5
2018-11-11 01:10:00,0,0,13.0789944466378,5
2018-11-11 01:15:00,0,0,13.0789944466378,5
2018-11-11 01:20:00,0,0,13.0789944466378,5
2018-11-11 01:25:00,0,0,13.0789944466378,5
2018-11-11 01:30:00,0,0,13.0789944466378,5
2018-11-11 01:35:00,1.704,0,13.0789944466378,5
2018-11-11 01:40:00,2.13,0,13.0789944466378,5
2018-11-11 01:45:00,2.13,0,13.0789944466378,5
2018-11-11 01:50:00,2.13,0,13.0789944466378,5
2018-11-11 01:55:00,2.13,0,13.0789944466378,5
2018-11-11 02:00:00,2.13,0,13.0789944466378,5
2018-11-11 02:05:00,2.13,0,13.0789944466378,5
2018-11-11 02:10:00,2.13,0,13.0789944466378,5
2018-11-11 02:15:00,2.13,0,13.0789944466378,5
2018-11-11 02:20:00,1.278,0,13.0789944466378,5
2018-11-11 02:25:00,0,0,13.0789944466378,5
2018-11-11 02:30:00,0,0,13.0789944466378,5
2018-11-11 02:35:00,0,0,13.0789944466378,5
2018-11-11 02:40:00,0,0,13.0789944466378,5
2018-11-11 02:45:00,0,0,13.0789944466378,5
2018-11-11 02:50:00,0,0,13.0789944466378,5
2018-11-11 02:55:00,0,0,13.0789944466378,5
2018-11-11 03:00:00,0,0,13.0789944466378,5
2018-11-11 03:05:00,0,0,13.0789944466378,5
2018-11-11 03:10:00,0,0,13.0789944466378,5
2018-11-11 03:15:00,0,0,13.0789944466378,5
2018-11-11 03:20:00,0,0,13.0789944466378,5
2018-11-11 03:25:00,0,0,13.0789944466378,5
2018-11-11 03:30:00,0,0,13.0789944466378,5
2018-11-11 03:35:00,0,0,13.0789944466378,5
2018-11-11 03:40:00,0,0,13.0789944466378,5
2018-11-11 03:45:00,0,0,13.0789944466378,5
2018-11-11 03:50:00,0,0,13.0789944466378,5
2018-11-11 03:55:00,0,0,13.0789944466378,5
2018-11-11 04:00:00,0,0,13.0789944466378,5
2018-11-11 04:05:00,0,0,13.0789944466378,5
2018-11-11 04:10:00,0,0,13.0789944466378,5
2018-11-11 04:15:00,0,0,13.0789944466378,5
2018-11-11 04:20:00,0,0,13.0789944466378,5
2018-11-11 04:25:00,0,0,13.0789944466378,5
2018-11-11 04:30:00,0,0,13.0789944466378,5
2018-11-11 04:35:00,0,0,13.0789944466378,5
2018-11-11 04:40:00,2.61,0,13.0789944466378,5
2018-11-11 04:45:00,7.686,0,13.0789944466378,5
2018-11-11 04:50:00,8.52,0,13.0789944466378,5
2018-11-11 04:55:00,8.52,0,13.0789944466378,5
2018-11-11 05:00:00,8.52,0,13.0789944466378,5
2018-11-11 05:05:00,10.05,0,13.0789944466378,5
2018-11-11 05:10:00,13.56,0,13.0789944466378,5
2018-11-11 05:15:00,13.56,0,13.0789944466378,5
2018-11-11 05:20:00,15.486,0,13.0789944466378,5
2018-11-11 05:25:00,16.77,0,13.0789944466378,5
2018-11-11 05:30:00,16.77,0,13.0789944466378,5
2018-11-11 05:35:00,17.298,0,13.0789944466378,5
2018-11-11 05:40:00,17.43,0,13.0789944466378,5
2018-11-11 05:45:00,19.806,0,13.0789944466378,5
2018-11-11 05:50:00,23.37,0,13.0789944466378,5
2018-11-11 05:55:00,19.08,0,13.0789944466378,5
2018-11-11 06:00:00,19.08,0,13.0789944466378,5
2018-11-11 06:05:00,21.798,0,13.0789944466378,5
2018-11-11 06:10:00,22.836,0,13.0789944466378,5
2018-11-11 06:15:00,26.79,0,13.0789944466378,5
2018-11-11 06:20:00,23.682,0,13.0789944466378,5
2018-11-11 06:25:00,22.2,0,13.0789944466378,5
2018-11-11 06:30:00,31.944,0,13.0789944466378,5
2018-11-11 06:35:00,29.64,0,13.0789944466378,5
2018-11-11 06:40:00,27.852,0,13.0789944466378,5
2018-11-11 06:45:00,20.19,0,13.0789944466378,5
2018-11-11 06:50:00,16.854,0,13.0789944466378,5
2018-11-11 06:55:00,16.944,0,13.0789944466378,5
2018-11-11 07:00:00,20.706,0,13.0789944466378,5
2018-11-11 07:05:00,30.27,0,13.0789944466378,5
2018-11-11 07:10:00,27.114,0,13.0789944466378,5
2018-11-11 07:15:00,18.042,0,13.0789944466378,5
2018-11-11 07:20:00,14.82,0,13.0789944466378,5
2018-11-11 07:25:00,12.39,0,13.0789944466378,5
2018-11-11 07:30:00,12.102,0,13.0789944466378,5
2018-11-11 07:35:00,11.91,0,13.0789944466378,5
2018-11-11 07:40:00,14.196,0,13.0789944466378,5
2018-11-11 07:45:00,26.004,0,13.0789944466378,5
2018-11-11 07:50:00,23.61,0,13.0789944466378,5
2018-11-11 07:55:00,27.51,0,13.0789944466378,5
2018-11-11 08:00:00,22.38,0,13.0789944466378,5
2018-11-11 08:05:00,15.864,0,13.0789944466378,5
2018-11-11 08:10:00,13.92,0,13.0789944466378,5
2018-11-11 08:15:00,15.33,0,13.0789944466378,5
2018-11-11 08:20:00,20.838,0,13.0789944466378,5
2018-11-11 08:25:00,37.164,0,13.0789944466378,5
2018-11-11 08:30:00,43.668,0,13.0789944466378,5
2018-11-11 08:35:00,47.988,0,13.0789944466378,5
2018-11-11 08:40:00,63,0,13.0789944466378,5
2018-11-11 08:45:00,37.014,1.1516,13.0789944466378,5
2018-11-11 08:50:00,26.958,13.1687333333333,64.5292712097707,5
2018-11-11 08:55:00,20.274,16.7608,96.1442709522485,5
2018-11-11 09:00:00,18.774,21.358,134.068102109194,5
2018-11-11 09:05:00,22.998,21.7679666666667,165.63823499409,5
2018-11-11 09:10:00,16.002,25.9232,205.06931779767,5
2018-11-11 09:15:00,0,27.5412666666667,231.04264899243,5
2018-11-11 09:20:00,0,27.9029666666667,270.838093099697,5
2018-11-11 09:25:00,0,18.5141666666667,324.102400563757,5
2018-11-11 09:30:00,0,0,620.124711149692,5
2018-11-11 09:35:00,0,0,955.036247858666,5
2018-11-11 09:40:00,0,0,1265.67632825725,5
2018-11-11 09:45:00,0,5.62683333333333,1530.88644395992,5
2018-11-11 09:50:00,0,13.2350666666667,1566.91249855264,5
2018-11-11 09:55:00,0,0,1944.03947593185,5
2018-11-11 10:00:00,0,0,2063.9363449089,5
2018-11-11 10:05:00,0,0,2458.30580479882,5
2018-11-11 10:10:00,0,0,2697.22539934399,5
2018-11-11 10:15:00,0,0,3037.08875694372,5
2018-11-11 10:20:00,0,0,3320.58934896894,5
2018-11-11 10:25:00,0,0,3615.71684166573,5
2018-11-11 10:30:00,0,0,3952.71278984073,5
2018-11-11 10:35:00,0,0,4261.24761404085,5
2018-11-11 10:40:00,0,0,4544.34577534744,5
2018-11-11 10:45:00,0,0,4741.1115256504,5
2018-11-11 10:50:00,0,0,4998.98415147333,5
2018-11-11 10:55:00,0,0,5202.63007190478,5
2018-11-11 11:00:00,0,15.9690333333333,5315.45546617194,5
2018-11-11 11:05:00,0,29.0954333333333,5315.45546617194,5
2018-11-11 11:10:00,0,5.85266666666667,5422.04811089131,5
2018-11-11 11:15:00,0,45.2965666666667,5315.45546617194,5
2018-11-11 11:20:00,0,43.3623666666667,4941.20038165638,5
2018-11-11 11:25:00,0,35.4361,4941.20038165638,5
2018-11-11 11:30:00,0,59.8817,4597.00257594608,5
2018-11-11 11:35:00,0,43.1495,4544.34577534744,5
2018-11-11 11:40:00,0,62.4185333333333,4164.9653421243,5
2018-11-11 11:45:00,0,62.0184666666667,3776.30963349483,5
2018-11-11 11:50:00,0,66.8574666666667,3488.80012577939,5
2018-11-11 11:55:00,0,70.5732666666667,3107.58505804051,5
2018-11-11 12:00:00,0,58.5761333333333,2795.35608305959,5
2018-11-11 12:05:00,0,64.5648666666667,2486.74753061467,5
2018-11-11 12:10:00,0,65.7341,2140.08541597407,5
2018-11-11 12:15:00,0,64.7079666666667,1852.33606015524,5
2018-11-11 12:20:00,0,63.5678,1504.15941435077,5
2018-11-11 12:25:00,0,62.2171333333333,1190.69045527923,5
2018-11-11 12:30:00,0,58.9662,839.338452807544,5
2018-11-11 12:35:00,0,50.8727333333333,527.448671971618,5
2018-11-11 12:40:00,0,32.518,282.103125343766,5
2018-11-11 12:45:00,0,21.0449666666667,171.604516744525,5
2018-11-11 12:50:00,0,12.3625,84.4489506673831,5
2018-11-11 12:55:00,0,6.3736,29.5985303188736,5
2018-11-11 13:00:00,0,5.82583333333333,25.8644025345453,5
2018-11-11 13:05:00,0,2.66963333333333,13.0789944466378,5
2018-11-11 13:10:00,0,0,13.195619596685,5
2018-11-11 13:15:00,0,0,13.0789944466378,5
2018-11-11 13:20:00,0,0,1.95597241719588,5
2018-11-11 13:25:00,0,0,0,5
2018-11-11 13:30:00,0,0,0.644137891136779,5
2018-11-11 13:35:00,0,0,3.7938729412308,5
2018-11-11 13:40:00,0,0,8.43847287434714,5
2018-11-11 13:45:00,0,0,17.1514377044461,5
2018-11-11 13:50:00,0,0,25.8644025345453,5
2018-11-11 13:55:00,0,0,32.087948841759,5
2018-11-11 14:00:00,0,0,37.4467875814898,5
2018-11-11 14:05:00,0,4.7526,39.2723197802116,5
2018-11-11 14:10:00,0,3.12846666666667,1.95597295564907,5
2018-11-11 14:15:00,0,0,13.195619596685,5
2018-11-11 14:20:00,0,0,13.195619596685,5
2018-11-11 14:25:00,0,0,13.8738334702449,5
2018-11-11 14:30:00,0,0,13.195619596685,5
2018-11-11 14:35:00,0,0,13.9395235832962,5
2018-11-11 14:40:00,0,0,13.9395235832962,5
2018-11-11 14:45:00,0,0,13.9395235832962,5
2018-11-11 14:50:00,0,0,13.726506836467,5
2018-11-11 14:55:00,0,0,13.0789944466378,5
2018-11-11 15:00:00,0,0,13.0789944466378,5
2018-11-11 15:05:00,0,0,13.0789944466378,5
2018-11-11 15:10:00,0,0,13.0789944466378,5
2018-11-11 15:15:00,0,0,13.0789944466378,5
2018-11-11 15:20:00,0,0,13.0789944466378,5
2018-11-11 15:25:00,0,0,13.0789944466378,5
2018-11-11 15:30:00,0,0,4.29412613461656,5
2018-11-11 15:35:00,0,0,4.29412613461656,5
2018-11-11 15:40:00,0,0,12.4755821999352,5
2018-11-11 15:45:00,0,0,1.95597770774839,5
2018-11-11 15:50:00,0,0,1.95597757809381,5
2018-11-11 15:55:00,0,0,1.95597241719588,5
2018-11-11 16:00:00,0,0,1.95597241719588,5
2018-12-21 12:00:00,0,0,37.8118940212342,6
2018-12-21 12:05:00,0,0,37.8118940212342,6
2018-12-21 12:10:00,0,0,37.8118940212342,6
2018-12-21 12:15:00,0,0,37.4467875814898,6
2018-12-21 12:20:00,0,0,37.4467875814898,6
2018-12-21 12:25:00,0,0,37.4467875814898,6
2018-12-21 12:30:00,0,0,37.0667858875298,6
2018-12-21 12:35:00,0,0,37.0667858875298,6
2018-12-21 12:40:00,0,0.756966666666667,35.8220766260871,6
2018-12-21 12:45:00,0,0,37.4467875814898,6
2018-12-21 12:50:00,0,0,35.8220766260871,6
2018-12-21 12:55:00,0,0,37.4467875814898,6
2018-12-21 13:00:00,0,0,37.4467875814898,6
2018-12-21 13:05:00,0,0,37.4467875814898,6
2018-12-21 13:10:00,0,0,37.8118940212342,6
2018-12-21 13:15:00,0,0,37.8118940212342,6
2018-12-21 13:20:00,0,0,37.8118940212342,6
2018-12-21 13:25:00,0,0,37.8118940212342,6
2018-12-21 13:30:00,0,0,38.1770004609785,6
2018-12-21 13:35:00,0,0,38.1770004609785,6
2018-12-21 13:40:00,0,0,37.8118940212342,6
2018-12-21 13:45:00,0,0,37.4467875814898,6
2018-12-21 13:50:00,0,0,37.8118940212342,6
2018-12-21 13:55:00,0,0,37.8118940212342,6
2018-12-21 14:00:00,0,0,37.4467875814898,6
2018-12-21 14:05:00,0,0,37.4467875814898,6
2018-12-21 14:10:00,0,0,37.8118940212342,6
2018-12-21 14:15:00,0,0,37.8118940212342,6
2018-12-21 14:20:00,0,0,37.8118940212342,6
2018-12-21 14:25:00,0,0,37.8118940212342,6
2018-12-21 14:30:00,0,0,37.8118940212342,6
2018-12-21 14:35:00,0,0,37.4467875814898,6
2018-12-21 14:40:00,0,0,37.4467875814898,6
2018-12-21 14:45:00,0,0,37.4467875814898,6
2018-12-21 14:50:00,0,0,37.4467875814898,6
2018-12-21 14:55:00,0,0,37.0667858875298,6
2018-12-21 15:00:00,0,0,37.0667858875298,6
2018-12-21 15:05:00,0,0,37.0667858875298,6
2018-12-21 15:10:00,0,0,37.0667858875298,6
2018-12-21 15:15:00,0,0,35.8220766260871,6
2018-12-21 15:20:00,1.248,0,37.0667858875298,6
2018-12-21 15:25:00,3.12,0,37.0667858875298,6
2018-12-21 15:30:00,3.12,0,37.0667858875298,6
2018-12-21 15:35:00,4.74,0,37.0667858875298,6
2018-12-21 15:40:00,5.82,0,37.0667858875298,6
2018-12-21 15:45:00,5.82,0,37.0667858875298,6
2018-12-21 15:50:00,5.82,0,38.1770004609785,6
2018-12-21 15:55:00,6.69,0,37.8118940212342,6
2018-12-21 16:00:00,6.69,0,38.1770004609785,6
2018-12-21 16:05:00,6.69,0,37.8118940212342,6
2018-12-21 16:10:00,7.104,0,37.8118940212342,6
2018-12-21 16:15:00,8.76,0,37.8118940212342,6
2018-12-21 16:20:00,9.54,0,35.8220766260871,6
2018-12-21 16:25:00,9.54,0,38.1770004609785,6
2018-12-21 16:30:00,9.54,0,37.4467875814898,6
2018-12-21 16:35:00,14.76,0,38.1770004609785,6
2018-12-21 16:40:00,19.824,0,38.1770004609785,6
2018-12-21 16:45:00,20.19,0,38.5421069007229,6
2018-12-21 16:50:00,15.33,0,38.1770004609785,6
2018-12-21 16:55:00,14.73,0,38.1770004609785,6
2018-12-21 17:00:00,14.58,0,38.5421069007229,6
2018-12-21 17:05:00,14.136,0,38.5421069007229,6
2018-12-21 17:10:00,12.03,0,38.5421069007229,6
2018-12-21 17:15:00,11.67,0,38.5421069007229,6
2018-12-21 17:20:00,10.23,0,38.5421069007229,6
2018-12-21 17:25:00,10.23,0,38.5421069007229,6
2018-12-21 17:30:00,14.022,0,38.5421069007229,6
2018-12-21 17:35:00,20.274,0,38.5421069007229,6
2018-12-21 17:40:00,22.968,0,38.1770004609785,6
2018-12-21 17:45:00,21.6,0,37.4467875814898,6
2018-12-21 17:50:00,23.37,0,38.1770004609785,6
2018-12-21 17:55:00,27.498,0,37.4467875814898,6
2018-12-21 18:00:00,26.79,0,35.8220766260871,6
2018-12-21 18:05:00,26.154,0,34.5773673646444,6
2018-12-21 18:10:00,24.318,0,37.8118940212342,6
2018-12-21 18:15:00,27.612,0,37.4467875814898,6
2018-12-21 18:20:00,44.016,0,37.8118940212342,6
2018-12-21 18:25:00,38.352,0,37.8118940212342,6
2018-12-21 18:30:00,45,0,37.8118940212342,6
2018-12-21 18:35:00,32.886,0,38.1770004609785,6
2018-12-21 18:40:00,16.23,0,38.1770004609785,6
2018-12-21 18:45:00,15.258,0,38.1770004609785,6
2018-12-21 18:50:00,13.608,0,38.1770004609785,6
2018-12-21 18:55:00,13.32,0,38.5421069007229,6
2018-12-21 19:00:00,23.988,0,38.1770004609785,6
2018-12-21 19:05:00,32.01,0,37.4467875814898,6
2018-12-21 19:10:00,36.396,0,35.8220766260871,6
2018-12-21 19:15:00,30.852,0,37.8118940212342,6
2018-12-21 19:20:00,29.706,0,37.0667858875298,6
2018-12-21 19:25:00,32.79,0,37.4467875814898,6
2018-12-21 19:30:00,26.436,0,38.1770004609785,6
2018-12-21 19:35:00,24.174,0,38.5421069007229,6
2018-12-21 19:40:00,20.1,0,35.8220766260871,6
2018-12-21 19:45:00,15.552,0,38.5421069007229,6
2018-12-21 19:50:00,15,0,38.5421069007229,6
2018-12-21 19:55:00,21.948,14.9372333333333,43.2884906173995,6
2018-12-21 20:00:00,32.37,25.6319666666667,266.7127883629,6
2018-12-21 20:05:00,52.32,0.455333333333333,1228.37156084192,6
2018-12-21 20:10:00,33.222,0,1673.77194820728,6
2018-12-21 20:15:00,27.78,0,2063.9363449089,6
2018-12-21 20:20:00,34.32,0,2321.3631287102,6
2018-12-21 20:25:00,21.6,0,2544.64368339545,6
2018-12-21 20:30:00,21.6,0,2697.22539934399,6
2018-12-21 20:35:00,26.79,0,2795.35608305959,6
2018-12-21 20:40:00,25.728,0,2900.76119414629,6
2018-12-21 20:45:00,25.02,0,2965.91377976505,6
2018-12-21 20:50:00,25.944,0,3037.08875694372,6
2018-12-21 20:55:00,22.266,0,3037.08875694372,6
2018-12-21 21:00:00,21.318,0,3219.78389249202,6
2018-12-21 21:05:00,23.676,0,3615.71684166573,6
2018-12-21 21:10:00,26.79,0,3952.71278984073,6
2018-12-21 21:15:00,24.672,0,4450.77226340662,6
2018-12-21 21:20:00,30.972,0,4843.60772630327,6
2018-12-21 21:25:00,49.332,0,5259.11886966624,6
2018-12-21 21:30:00,43.332,0,5697.85175299961,6
2018-12-21 21:35:00,43.668,0,6106.27020051172,6
2018-12-21 21:40:00,39.018,0,6462.0338828904,6
2018-12-21 21:45:00,34.026,0,6830.31202947039,6
2018-12-21 21:50:00,31.92,0,7208.88059989855,6
2018-12-21 21:55:00,30.96,0,7593.01484884914,6
2018-12-21 22:00:00,26.79,0,7912.51570614448,6
2018-12-21 22:05:00,24.006,0,8384.61909019103,6
2018-12-21 22:10:00,21.096,0,8795.31341424458,6
2018-12-21 22:15:00,18.69,0,9201.48412643536,6
2018-12-21 22:20:00,16.56,0,9618.70867869229,6
2018-12-21 22:25:00,14.28,0,10044.2053475184,6
2018-12-21 22:30:00,14.496,0,10474.4925870117,6
2018-12-21 22:35:00,16.404,0,10903.4587081169,6
2018-12-21 22:40:00,18.78,0,11409.4399102489,6
2018-12-21 22:45:00,12.654,0,11770.8093532394,6
2018-12-21 22:50:00,9.54,0,12131.5767003442,6
2018-12-21 22:55:00,9.54,0,12567.5407661916,6
2018-12-21 23:00:00,9.54,0,13021.6903507233,6
2018-12-21 23:05:00,8.448,0,13388.622081351,6
2018-12-21 23:10:00,7.11,0,13752.2094762944,6
2018-12-21 23:15:00,7.11,0,14154.4783592942,6
2018-12-21 23:20:00,7.11,0,14522.8363990766,6
2018-12-21 23:25:00,7.11,0,14904.914958719,6
2018-12-21 23:30:00,8.766,0,15361.3846054919,6
2018-12-21 23:35:00,9.18,0,15572.4715220025,6
2018-12-21 23:40:00,14.922,0,15875.1495707088,6
2018-12-21 23:45:00,19.29,0,16254.8576251465,6
2018-12-21 23:50:00,19.65,0,16471.6272132833,6
2018-12-21 23:55:00,18.282,0,16769.1629997488,6
2018-12-22 00:00:00,15.846,0,16985.5173196376,6
2018-12-22 00:05:00,15.75,0,17355.8042761324,6
2018-12-22 00:10:00,15.75,0,17578.4102429424,6
2018-12-22 00:15:00,20.43,0,17924.4000853911,6
2018-12-22 00:20:00,18.258,0,18205.8041993749,6
2018-12-22 00:25:00,12.69,0,18359.8027674497,6
2018-12-22 00:30:00,12.594,0,18630.9180079726,6
2018-12-22 00:35:00,12.21,0,18906.1718817222,6
2018-12-22 00:40:00,12.21,0,19102.9741014806,6
2018-12-22 00:45:00,11.988,7.00143333333333,19361.0818734857,6
2018-12-22 00:50:00,11.1,8.69843333333333,19865.4911971015,6
2018-12-22 00:55:00,11.1,29.1687666666667,19035.3386186842,6
2018-12-22 01:00:00,11.79,16.335,19495.3719911192,6
2018-12-22 01:05:00,12.204,0.478466666666667,19865.4911971015,6
2018-12-22 01:10:00,12.48,49.515,19417.9987366069,6
2018-12-22 01:15:00,13.2,41.9828333333333,19677.0009451242,6
